Date,Open,High,Low,Close,Volume
2020-03-03,18.51687020205597,18.796335616744557,17.984983358934926,18.2283878326416,12817200
2020-03-04,18.48982549063544,18.72421646118164,18.327554686451116,18.72421646118164,6718800
2020-03-05,18.282480350122203,18.399674976442547,18.102179073265845,18.174299240112305,4548400
2020-03-06,17.651428601832578,17.885819587248843,17.59733890349975,17.831729888916016,4750800
2020-03-09,15.740239635090399,16.245082491549606,15.514863912575494,15.722210884094238,8873000
2020-03-10,17.236739440249202,17.380979793767555,16.515535953176812,17.0744686126709,9894500
2020-03-11,16.281142190852503,16.317203132863774,15.659106416481247,15.740240097045898,6995500
2020-03-12,14.360943701225962,14.387988551696624,13.360274776668188,13.630725860595703,6881900
2020-03-13,15.51486511213278,15.577971763679605,14.559272456240853,15.559941291809082,5195900
2020-03-16,13.152928311654058,13.612695027161605,12.83740193205314,13.053762435913086,4296500
2020-03-17,13.693829808116556,14.072461126289387,13.270124028998579,14.027386665344238,5089300
2020-03-18,12.377635248709984,12.990657537646374,12.044079256124073,12.368620872497559,4347300
2020-03-19,12.269455673637736,12.918538082466691,12.035065544114735,12.575966835021973,3050900
2020-03-20,12.666117011163477,12.85543267090791,12.00801939024608,12.06210994720459,5121100
2020-03-23,11.836733473230769,12.008018650185893,11.476131788458648,11.557267189025879,4788600
2020-03-24,12.53088962376186,13.017701142072633,12.431724616977492,12.972626686096191,5089100
2020-03-25,13.360273255731606,13.820039960094403,13.143912757116242,13.513528823852539,4921000
2020-03-26,13.684815230676135,14.225716491731578,13.666784758770843,14.135566711425781,4376600
2020-03-27,13.08982402896624,13.378304715089929,12.828387332491323,13.071793556213379,4442600
2020-03-30,13.901177306153668,14.21670372223404,13.783981804744968,14.198673248291016,3952700
2020-03-31,13.88314576999458,14.207687398215398,13.74792066472941,14.009356498718262,4801400
2020-04-01,13.738904248712783,14.108520307123559,13.486483672680576,13.531558990478516,4536500
2020-04-02,13.567619848849832,14.045416181461967,13.486484444120554,13.982311248779297,2460300
2020-04-03,13.540574483460176,13.594664178054076,13.252092959912,13.369288444519043,3316600
2020-04-06,14.072461486881432,14.5682883076452,14.0454166376733,14.49616813659668,2002100
2020-04-07,14.49616745280796,14.56828762045455,14.090491294860838,14.09049129486084,3958100
2020-04-08,14.162612056325571,14.360942955539532,14.045416564050969,14.207687377929688,2815600
2020-04-09,14.829726697663471,15.118207414835846,14.721545568983478,14.991995811462402,3184200
2020-04-13,15.01002452875931,15.019039765050517,14.730559081653901,14.937904357910156,3576500
2020-04-14,15.2534311999149,15.469791718841568,15.163280553825315,15.451761245727539,4046800
2020-04-15,14.73957328676197,14.856767911387701,14.613361706995356,14.694497108459473,3790300
2020-04-16,14.829725879648738,14.883815581264766,14.559273932607363,14.793664932250977,2276800
2020-04-17,15.12722015688153,15.190325088418463,14.910859654691858,15.172294616699219,1966600
2020-04-20,14.68548580841726,14.946920804102506,14.622379149270543,14.631394386291504,3034000
2020-04-21,14.081475458649948,14.207686176520985,13.874130200440579,13.973295211791992,3232500
2020-04-22,14.613362806236315,14.640408515252238,14.505183409133657,14.59533405303955,2210300
2020-04-23,14.550257681534351,14.721543730773023,14.415032577179815,14.505183219909668,2466000
2020-04-24,14.667455055320035,14.802680169100416,14.541243458908482,14.793664932250977,2121700
2020-04-27,14.937903747470916,15.019039151295669,14.8297243553582,14.97396469116211,1748100
2020-04-28,15.172294723022377,15.172294723022377,14.919873275625317,14.97396469116211,1581700
2020-04-29,15.352597082561498,15.559942364931153,15.334566609447469,15.451761245727539,2269000
2020-04-30,15.478806956232674,15.532896656097115,15.262446437294345,15.361612319946289,3330700
2020-05-01,14.694498213803568,14.71252868648085,14.460108946920966,14.59533405303955,3343500
2020-05-04,14.75760682721553,14.9288911819458,14.667456171342327,14.9288911819458,2519800
2020-05-05,15.145249825691844,15.199341244123122,15.019039954979911,15.073129653930664,1542100
2020-05-06,15.055101642442908,15.073130396661178,14.793664932250975,14.793664932250977,4846000
2020-05-07,15.010025517372396,15.172296342340847,14.964951052428102,15.037071228027344,3563200
2020-05-08,15.127220500574733,15.253430366516113,15.100174792381381,15.253430366516113,2105800
2020-05-11,15.190326382510428,15.37964119324931,15.15426543599984,15.298505783081055,2185800
2020-05-12,15.262446299453043,15.271461535929122,14.91987419128418,14.91987419128418,2943300
2020-05-13,15.154265337365365,15.181311047072274,14.775633998871427,14.865784645080566,3986100
2020-05-14,14.676470322304862,14.910861322429751,14.541243488766206,14.892830848693848,3428400
2020-05-15,14.883813109058966,15.04608390643444,14.865782638354952,15.019038200378418,2056300
2020-05-18,15.442746226172849,15.713198168242007,15.442746226172849,15.686152458190918,4712900
2020-05-19,15.614031255484269,15.686151424721682,15.442745208740233,15.442745208740234,2808500
2020-05-20,15.821377141874194,15.965617485953736,15.794333152034612,15.902512550354004,2954600
2020-05-21,15.785316111351463,15.821375333509556,15.559940384552295,15.659106254577637,3304900
2020-05-22,15.532897026967634,15.641078148760057,15.469792089038968,15.632062911987305,1993100
2020-05-26,16.45242942757484,16.497503888899292,16.35326354928447,16.371294021606445,3860700
2020-05-27,16.55159519442345,16.596669655444416,16.317204214257398,16.569623947143555,2618100
2020-05-28,16.776970017697643,16.8581054186667,16.650758438701125,16.66878890991211,4286300
2020-05-29,16.317206044270662,16.3442500361241,16.082815037817106,16.281145095825195,5594700
2020-06-01,16.740910635299333,17.08348274230957,16.69583617255192,17.08348274230957,2586600
2020-06-02,17.25476555432822,17.380977133953074,17.182645388605607,17.353931427001953,6205300
2020-06-03,17.669457490893347,17.93089244230587,17.642411784410523,17.85877227783203,2445900
2020-06-04,17.831729888916016,18.012029456518945,17.786653707404902,17.831729888916016,3784800
2020-06-05,18.30050819508352,18.525883920242087,18.291494679219863,18.318538665771484,4815100
2020-06-08,18.426719574051372,18.625049591064453,18.327553705804675,18.625049591064453,3311500
2020-06-09,18.291494983132093,18.38164389910908,18.210359583168522,18.300508499145508,4087500
2020-06-10,18.390661855448766,18.543917442555866,18.255436741996764,18.309526443481445,5139600
2020-06-11,17.579308515810606,17.67847439613356,16.993331909179688,16.993331909179688,7386000
2020-06-12,17.471127972568166,17.543248146220893,16.966286756999086,17.30885887145996,6222100
2020-06-15,17.03800576880346,17.577876502041526,16.964802809610482,17.550426483154297,5516900
2020-06-16,17.934742213818375,17.971342820274064,17.458922112821025,17.73343276977539,7222800
2020-06-17,17.83408886601097,17.86154063194019,17.660231172385213,17.705984115600586,2761900
2020-06-18,17.577878615644295,17.69683452944654,17.53212741513354,17.61448097229004,2535600
2020-06-19,17.779187636434443,17.779187636434443,17.404022216796875,17.404022216796875,2862200
2020-06-22,17.66023207489558,17.852390955627587,17.61448087463846,17.797489166259766,2043100
2020-06-23,17.953044312857337,17.99879550960357,17.82493782043457,17.82493782043457,1644100
2020-06-24,17.687683454807146,17.742585242972435,17.294216858147095,17.32166862487793,3718100
2020-06-25,17.239313262581103,17.51382391992373,17.129507952466337,17.486373901367188,3616900
2020-06-26,17.422324875449977,17.440624309568424,17.156963009822388,17.193565368652344,3185700
2020-06-29,17.37656999319658,17.54127709900923,17.285065851601072,17.52297592163086,2945200
2020-06-30,17.477223568232105,17.705983034451645,17.477223568232105,17.632780075073242,2204500
2020-07-01,17.724285004447886,17.87984151825602,17.705983827459566,17.806636810302734,3357300
2020-07-02,18.18180308158367,18.319058411792067,18.09944953439939,18.145200729370117,3496800
2020-07-06,18.14520056356241,18.19095175811507,18.02624641054777,18.163501739501953,2203600
2020-07-07,18.026251328616933,18.11775374268669,17.86154419081669,17.888994216918945,1941600
2020-07-08,17.80663548975543,17.95304314950805,17.733432532527203,17.934741973876953,2669300
2020-07-09,17.9530460303653,17.9530460303653,17.605330618762526,17.760887145996094,2708400
2020-07-10,17.80663791925324,17.962194442749023,17.751736130165437,17.962194442749023,2329800
2020-07-13,17.99879597099365,18.08114952348499,17.66938176102829,17.705984115600586,2075200
2020-07-14,17.742582633567874,18.01709502461449,17.715132616170497,17.971342086791992,3799500
2020-07-15,18.4197146436748,18.502068205407042,18.282459289219908,18.36481285095215,2366500
2020-07-16,18.154353393886964,18.19095400499062,18.071999837283226,18.126901626586914,1769800
2020-07-17,18.163503850700494,18.255007995737813,18.11775090553363,18.227556228637695,2207700
2020-07-20,18.190951147810665,18.319057629793317,18.12689877946741,18.300756454467773,1268600
2020-07-21,18.730826293957104,18.84978220536775,18.69422568334364,18.73997688293457,2761200
2020-07-22,18.639323523803593,18.730825921164314,18.593570579826878,18.694225311279297,1856300
2020-07-23,18.630170893433142,18.68507267489247,18.3922608467145,18.447162628173828,1689900
2020-07-24,18.30990774730946,18.392261294149982,18.255005964514517,18.328208923339844,2098300
2020-07-27,18.511214926591347,18.63932140990112,18.483764908614802,18.630170822143555,2070400
2020-07-28,18.48376601831691,18.556968979476142,18.410563057157677,18.438013076782227,1123300
2020-07-29,18.61187212784285,18.78572982782189,18.575269771932994,18.73997688293457,1662900
2020-07-30,18.410562443601,18.575267791748047,18.23670476215576,18.575267791748047,2254800
2020-07-31,18.364810696849514,18.41056363983223,18.017097056662465,18.21840476989746,3038100
2020-08-03,18.255006217526166,18.4746150970459,18.218403864958095,18.4746150970459,1515200
2020-08-04,18.392261103520763,18.593568801879883,18.392261103520763,18.593568801879883,2133000
2020-08-05,18.666772842407227,18.76742757007171,18.630172233899597,18.666772842407227,2448700
2020-08-06,18.68507649004365,18.822331844365088,18.63017469737438,18.79488182067871,2667400
2020-08-07,18.59357281439542,18.657625198364258,18.52952043042658,18.657625198364258,2054000
2020-08-10,18.83148072862036,18.9046836939822,18.758277763258523,18.858932495117188,1792200
2020-08-11,19.151740152016195,19.179190167190317,18.85892835485237,18.877227783203125,2376100
2020-08-12,19.11513900756836,19.22494431106243,19.05108664107019,19.11513900756836,2555200
2020-08-13,18.968735531246896,19.005337885535422,18.7857289956932,18.81317901611328,2377000
2020-08-14,18.813177979436983,18.877230350616063,18.7857279605295,18.822328567504883,2705300
2020-08-17,18.959585724076916,19.014489257772507,18.913834524626978,19.005338668823242,2004100
2020-08-18,19.1059936025567,19.160897141844043,18.959587655050257,19.08769416809082,2019700
2020-08-19,19.288999649109986,19.30730082672772,19.069390753586287,19.10599136352539,2183500
2020-08-20,18.83148047729384,19.060239959158583,18.82232988858369,19.04193878173828,1874200
2020-08-21,18.767427485983415,18.849781036376953,18.721674543933517,18.849781036376953,2265700
2020-08-24,19.04193720221247,19.05108779016358,18.932133637391534,19.023637771606445,1408200
2020-08-25,19.014487682166013,19.04193770144282,18.877230604597024,18.968734741210938,2014900
2020-08-26,18.987035795368953,19.124291126758155,18.959584030972618,19.06938934326172,3017800
2020-08-27,19.179191157329928,19.179191157329928,18.959582298119596,19.05108642578125,3180000
2020-08-28,19.09684235276739,19.14259355111468,18.97788644459028,19.124292373657227,2300200
2020-08-31,19.11514016052516,19.170043688231825,18.99618600775311,19.023637771606445,4087000
2020-09-01,18.913834524626978,19.02363984672177,18.849782147278507,19.005338668823242,2509100
2020-09-02,19.243248025593203,19.362202186889984,19.151743884820736,19.32560157775879,3042600
2020-09-03,19.252395697349176,19.288996300935164,18.712523268411413,18.804025650024414,6024100
2020-09-04,18.685074308818322,18.749126683671328,18.17265356469798,18.566120147705078,6377700
2020-09-08,18.492915526777246,18.602720845115464,18.364810776462928,18.38311195373535,6467100
2020-09-09,18.61187109785277,18.813178808327343,18.593569920910635,18.749126434326172,3270100
2020-09-10,18.621019655250905,18.67592143479264,18.2550048828125,18.2550048828125,5461700
2020-09-11,18.438013076782223,18.48376601831691,18.29160715446376,18.438013076782227,3688000
2020-09-14,18.63932452511642,18.66677454768072,18.575270400108,18.60272216796875,2417700
2020-09-15,18.813179849457892,18.83148102741282,18.712526861298567,18.73997688293457,2988500
2020-09-16,18.87723205811642,18.941286180385603,18.703376104989196,18.758277893066406,3770800
2020-09-17,18.483765772328585,18.657621711957862,18.456314007773113,18.63932228088379,3877500
2020-09-18,18.5386698900859,18.566121658097437,18.33736216055733,18.419713973999023,4240700
2020-09-21,18.03539532828316,18.05369650429887,17.797487021263727,17.980493545532227,6812300
2020-09-22,18.12690215874754,18.17265510559082,17.953046196632485,18.17265510559082,6331700
2020-09-23,18.23670650050629,18.273307110706835,17.879842260893202,17.91644287109375,4551000
2020-09-24,17.82493786178224,18.062847925066347,17.760885488070418,17.907291412353516,5955600
2020-09-25,17.998797071014504,18.218405975981,17.898142335085367,18.190954208374023,2990900
2020-09-28,18.319056973471007,18.364808164849578,18.245854020087645,18.35565757751465,4688500
2020-09-29,18.19095175811507,18.23670469796393,18.090298781039976,18.163501739501953,4069700
2020-09-30,18.026248601800162,18.209255147553094,17.98049565638962,18.04454803466797,3361500
2020-10-01,18.245857743587973,18.245857743587973,18.072000039336668,18.190954208374023,3133700
2020-10-02,17.943892864116023,18.200102346084844,17.907290512236937,18.163501739501953,3736100
2020-10-05,18.40141148126345,18.53866680790861,18.383110305631785,18.529516220092773,2277200
2020-10-06,18.52036532248585,18.566118260799705,18.22755349846175,18.300756454467773,5039400
2020-10-07,18.611873994185533,18.712528737734605,18.575271634605304,18.657625198364258,3429200
2020-10-08,18.831481798069635,18.93213653564453,18.80403003001381,18.93213653564453,10048400
2020-10-09,19.01448582189423,19.07853818766857,18.987034060006913,19.05108642578125,2472000
2020-10-12,19.096843590748303,19.2340989399843,19.078542412104447,19.179195404052734,2155500
2020-10-13,19.08769276559992,19.10599219872123,18.968736851181006,19.03278923034668,2478600
2020-10-14,19.11514120257169,19.17004473327137,18.987036454865002,19.014488220214844,2406800
2020-10-15,18.767428757857772,19.02364001481188,18.758278168827655,18.987037658691406,2257900
2020-10-16,18.941286458837215,19.005338836751644,18.88638292465651,18.987037658691406,1226600
2020-10-19,19.041938325648694,19.078540679612605,18.79487941757751,18.831480026245117,2146100
2020-10-20,18.749126641404676,18.913833745110416,18.739976052832542,18.81317901611328,1904500
2020-10-21,18.804025650024414,18.91383095137449,18.776575633658936,18.804025650024414,1853400
2020-10-22,18.94128472193413,19.02363827035703,18.822328820747174,18.968734741210938,2601300
2020-10-23,19.041938987159693,19.10599136352539,18.959585433176258,19.10599136352539,2722000
2020-10-26,18.922983290955564,18.959583897930948,18.666772060943014,18.822328567504883,3175300
2020-10-27,18.70337690482839,18.712527494115307,18.584420989394918,18.60272216796875,2176400
2020-10-28,18.38311233752279,18.410564104004543,18.099451065063477,18.099451065063477,4361400
2020-10-29,17.989643894613355,18.245855119541872,17.907290348932627,18.18180274963379,3921900
2020-10-30,18.145201391350305,18.163502568124752,17.916441917558547,18.090299606323242,3980900
2020-11-02,18.23670715438565,18.255008332790297,18.10860239614597,18.190954208374023,3047400
2020-11-03,18.63017297276872,18.849781868413004,18.602721206327047,18.776578903198242,3150400
2020-11-04,18.666772551874846,18.9961867497979,18.6027201790112,18.785728454589844,4353500
2020-11-05,19.252395897133532,19.426251820239198,19.243245309818064,19.398801803588867,3918800
2020-11-06,19.490307519186654,19.572661073813062,19.426255142320866,19.435405731201172,2925400
2020-11-09,20.579202111102852,20.588352699515966,20.194886124233367,20.204036712646484,6026500
2020-11-10,20.167435729234153,20.304691062285784,20.112532199776503,20.15828514099121,4285400
2020-11-11,20.432796478271488,20.478547675692784,20.35959351521963,20.432796478271484,3353100
2020-11-12,20.24978870465419,20.258939293426664,19.975278022665393,20.048480987548828,1915600
2020-11-13,20.139986106745955,20.341293833614536,20.139986106745955,20.3046932220459,2692800
2020-11-16,20.542602743385732,20.624956298781115,20.46024918799035,20.60665512084961,2993600
2020-11-17,20.570050368514746,20.707305696417603,20.50599799851316,20.643253326416016,1445000
2020-11-18,20.798812458830753,20.92691896032119,20.661557113580518,20.67070770263672,4644300
2020-11-19,20.670708803436348,20.826265335083008,20.61580701147179,20.826265335083008,2692800
2020-11-20,20.83541352048277,20.92691766006294,20.789660578044536,20.862863540649414,2378100
2020-11-23,20.90861735486636,20.97266973165424,20.78051085599424,20.87201499938965,4199000
2020-11-24,21.219729958857208,21.439338851312197,21.183127604133208,21.421037673950195,2778100
2020-11-25,21.329531468483054,21.485087970414945,21.238027335823794,21.4393367767334,2807900
2020-11-27,21.283782462251764,21.329533660635413,21.25633069604377,21.320383071899414,1492000
2020-11-30,21.01842089289959,21.064173837163192,20.780510818617984,20.789661407470703,4833600
2020-12-01,21.082473304872526,21.238028066862636,21.064172128651492,21.201427459716797,3778300
2020-12-02,21.08247523798322,21.320383569486232,21.04587288218498,21.283782958984375,8319700
2020-12-03,21.393584496467593,21.50338980809886,21.34783330137736,21.384435653686523,10197100
2020-12-04,21.475939705101418,21.604046202796724,21.475939705101418,21.56744384765625,3540400
2020-12-07,21.494239640747935,21.585743778015715,21.448488444762173,21.512540817260742,2780400
2020-12-08,21.54914167590764,21.677248167692703,21.539992832840962,21.658946990966797,1747900
2020-12-09,21.78705315551949,21.814504922395116,21.567444256403668,21.69554901123047,3036800
2020-12-10,21.677251008927136,21.887709332970967,21.677251008927136,21.832807540893555,2815200
2020-12-11,21.704699265042404,21.750452209128632,21.60404627864543,21.73215103149414,2133800
2020-12-14,21.981307933392713,22.008992834308618,21.7875189073363,21.7967472076416,3038200
2020-12-15,21.889027924953236,22.055133819580078,21.85211648176861,22.055133819580078,3668500
2020-12-16,22.055135552339266,22.15664510927929,22.00899580470392,22.119731903076172,1558300
2020-12-17,22.470397568158532,22.50730900972022,22.40580122533683,22.415029525756836,2405500
2020-12-18,22.267382021994433,22.276610323882704,22.110504410131092,22.1381893157959,2671500
2020-12-21,21.704467096478712,22.008993981959886,21.639870751091557,21.962852478027344,3431800
2020-12-22,21.77829072404214,21.833658766053123,21.71369438167627,21.824430465698242,3107300
2020-12-23,22.00899243664649,22.119728518072698,21.999764136507928,22.08281707763672,1471900
2020-12-24,22.082818436964278,22.10127503837752,22.027450392842947,22.0920467376709,853600
2020-12-28,22.184327384222023,22.202782225017412,22.1105009805671,22.193553924560547,1960400
2020-12-29,22.267379839529482,22.267379839529482,22.064362498241497,22.110502243041992,1993700
2020-12-30,22.23046875,22.387346348987652,22.221240448869143,22.23046875,2069300
2020-12-31,22.184329349054398,22.184329349054398,22.045906590059865,22.101276397705078,3304200
2021-01-04,22.498082060037735,22.498082060037735,22.05513417399384,22.175100326538086,5276200
2021-01-05,22.331977766713358,22.5811348507969,22.304292863984774,22.488855361938477,8767000
2021-01-06,22.442712366511397,22.913345120922408,22.43348406621491,22.793380737304688,11030400
2021-01-07,22.728783843811087,22.857978294713398,22.691872400780714,22.802608489990234,3392400
2021-01-08,22.941030238064496,22.950258538447976,22.654958206531663,22.913345336914062,3480200
2021-01-11,22.405803334907578,22.63650558677398,22.37811843104095,22.534996032714844,3140400
2021-01-12,22.534995144057742,22.7011010404702,22.405802451345128,22.673416137695312,17127200
2021-01-13,22.590362548828125,22.654958893352482,22.51653790364052,22.590362548828125,3247300
2021-01-14,22.765697570923347,22.922575167679447,22.75646926992376,22.85797882080078,4813000
2021-01-15,22.64573223619466,22.701100279770657,22.405801700540856,22.562679290771484,3525500
2021-01-19,22.710329341395163,22.719557642320126,22.60881979133901,22.673416137695312,2887000
2021-01-20,22.885660367730015,23.079451154970304,22.86720552713625,23.070222854614258,2353200
2021-01-21,23.171734691771757,23.171734691771757,23.014857090429114,23.125593185424805,2376000
2021-01-22,22.88566205509836,23.005628208453764,22.867207213143914,22.950260162353516,2985500
2021-01-25,22.941029361759366,23.05176544189453,22.691870541277854,23.05176544189453,3943900
2021-01-26,23.079451154970304,23.116362596276158,22.968713310816092,23.070222854614258,2631100
2021-01-27,22.654958967414778,22.701100470881862,22.378116987085814,22.43348503112793,4740000
2021-01-28,22.3873452145918,22.71955699799522,22.368888613265305,22.590362548828125,3947300
2021-01-29,22.175098937989585,22.239695280644657,21.778290821544637,21.916711807250977,5242300
2021-02-01,22.313521528267078,22.331978130386695,22.165872231547038,22.29506492614746,4897300
2021-02-02,22.498082394684943,22.599591946790987,22.415031204920005,22.57190704345703,3432400
2021-02-03,22.65495817728957,22.691871378775833,22.553450393438986,22.664186477661133,4450700
2021-02-04,22.571905779742,22.654958724975586,22.52576603688706,22.654958724975586,2496800
2021-02-05,22.839519883975388,22.904116224250537,22.72878204341923,22.894887924194336,1720800
2021-02-08,23.01485535917105,23.070223402503917,22.950259015262976,23.06099510192871,3236200
2021-02-09,22.959486647549582,23.070224499599775,22.922575203611814,23.042539596557617,7238300
2021-02-10,23.1532745961072,23.18095949573856,22.904115779779644,22.996397018432617,1668800
2021-02-11,23.236328839209726,23.236328839209726,23.07022295233399,23.162504196166992,3296500
2021-02-12,22.96871352397814,23.199415754665324,22.96871352397814,23.190187454223633,1057300
2021-02-16,23.402433129276858,23.44857286798596,23.310151891740443,23.37474822998047,4729900
2021-02-17,23.180961440593016,23.300925828823985,23.08868019419776,23.24555778503418,2035500
2021-02-18,23.3286100142351,23.383978056324263,23.18096072858512,23.319381713867188,2579800
2021-02-19,23.328610825897922,23.40243547129146,23.282469322452968,23.337839126586914,2553400
2021-02-22,23.34706425981339,23.55931164262929,23.31938111953352,23.420888900756836,3471300
2021-02-23,23.577768303384666,23.743874198363212,23.38397926598864,23.642366409301758,4135500
2021-02-24,23.513171195335957,23.836154673977273,23.46703145272364,23.808469772338867,2308800
2021-02-25,23.826926203281865,23.89152254652517,23.236329053493535,23.282468795776367,6828800
2021-02-26,23.06099559051772,23.06099559051772,22.618047714233395,22.6180477142334,7178800
2021-03-01,23.19941566630616,23.48548769855391,23.171732525204867,23.411663055419922,3491700
2021-03-02,23.282466992444057,23.41166142904232,23.162502615729466,23.37474822998047,3532300
2021-03-03,23.33783821614391,23.457802600184035,23.20864377165649,23.227100372314453,6444900
2021-03-04,23.402434626958566,23.531627311706544,22.950258470222327,23.070222854614258,7007900
2021-03-05,23.1532768224748,23.254786370765824,22.784153592487076,23.20864486694336,5102100
2021-03-08,23.08867962215297,23.22710060825715,22.996398378044073,23.005626678466797,5296600
2021-03-09,23.162504293498948,23.31015358020486,23.08867965014599,23.254785537719727,3489500
2021-03-10,23.116362596276158,23.134819196988246,22.968713310816092,23.070222854614258,3973000
2021-03-11,23.116363336033473,23.26401262621853,23.051766991592306,23.24555778503418,3102100
2021-03-12,23.03330932311736,23.20864350713298,23.005626182564257,23.19941520690918,2680800
2021-03-15,23.18096155635312,23.300925945183163,23.014855664035846,23.27324104309082,2276200
2021-03-16,23.282467865439152,23.328609365996574,23.199414924554063,23.236328125,2969500
2021-03-17,23.125591207849048,23.356293439499908,23.07022316508598,23.282468795776367,4084000
2021-03-18,22.99640063052969,23.171734835498654,22.876436233520508,22.876436233520508,4100700
2021-03-19,22.821064975516535,22.8579781784776,22.673415683909056,22.774925231933594,2258100
2021-03-22,23.01485705960572,23.024085360862752,22.922575807153905,22.94103240966797,7752700
2021-03-23,22.83029291603742,22.95025906364965,22.618047282715306,22.654958724975586,5782500
2021-03-24,22.784151953563654,22.867204894351477,22.636502672189362,22.64573097229004,2912300
2021-03-25,22.654958011494653,22.774924155328748,22.53499362777887,22.728782653808594,3842400
2021-03-26,22.904117889025798,23.144048427571494,22.894889588298838,23.116363525390625,1597200
2021-03-29,22.922573189239678,23.07022247225263,22.8487485477332,23.014854431152344,1964900
2021-03-30,22.728782752040495,22.839520596049155,22.68264301043924,22.821063995361328,1840000
2021-03-31,22.876436233520508,22.95948742522317,22.848751329540615,22.876436233520508,2750500
2021-04-01,23.024083326628265,23.236328956432075,22.977941824419826,23.190187454223633,4335800
2021-04-05,23.37475061129095,23.531628203049348,23.30092596576455,23.52239990234375,2295600
2021-04-06,23.2455587108345,23.337839960905043,23.19018890472111,23.291698455810547,2391600
2021-04-07,23.32861148922228,23.41166443766633,23.28246998446534,23.356294631958008,1696100
2021-04-08,23.494715547816842,23.54085705242025,23.411664359767563,23.513172149658203,2231900
2021-04-09,23.485486820089136,23.550083160400387,23.43011701972098,23.55008316040039,1473400
2021-04-12,23.430117729862086,23.494714072131185,23.38397798827511,23.476259231567383,947900
2021-04-13,23.430117136972925,23.57776641845703,23.411662296876116,23.57776641845703,1398300
2021-04-14,23.70696486637547,23.873070776146935,23.70696486637547,23.762332916259766,1471600
2021-04-15,24.168365049335645,24.232961389288132,24.140680149305325,24.205276489257812,4118300
2021-04-16,24.149910614592507,24.23296356201172,24.10377087052335,24.23296356201172,4792600
2021-04-19,24.223734903349683,24.24219150475208,24.057629010964916,24.11299705505371,2650500
2021-04-20,23.900751089780872,23.937664292076764,23.605452511887165,23.651592254638672,2303700
2021-04-21,23.74387425358184,24.076086044311523,23.74387425358184,24.076086044311523,1346400
2021-04-22,24.085314422509487,24.13145416687301,23.863840481351417,23.919208526611328,1877000
2021-04-23,24.029945419078658,24.269874192344155,24.029945419078658,24.214506149291992,2036000
2021-04-26,24.260649219051782,24.35292871006007,24.232964315678217,24.343700408935547,1171900
2021-04-27,24.159136749325537,24.223733089278024,24.122223549285113,24.205276489257812,1238000
2021-04-28,24.242191901928386,24.445209240325728,24.223735300223606,24.417524337768555,1413900
2021-04-29,24.426752428745786,24.426752428745786,24.140682145253272,24.29755973815918,2663800
2021-04-30,24.09454301143787,24.131454455346255,23.817699261592004,23.882295608520508,2008100
2021-05-03,24.103769254620314,24.214505337009975,24.057627753526045,24.196048736572266,2256100
2021-05-04,24.057629179672162,24.122225524915144,23.826926940879574,24.04840087890625,3447500
2021-05-05,24.297558477148566,24.445207761618576,24.24219043550189,24.380611419677734,1955900
2021-05-06,24.297559946924313,24.426752638620947,24.16836725522768,24.417524337768555,2594200
2021-05-07,24.482120829820094,24.74050619618003,24.435979328599892,24.694366455078125,2012100
2021-05-10,25.017351683231166,25.054263126685917,24.749736237680924,24.75896453857422,2305900
2021-05-11,24.47289395128936,24.648226385756885,24.352927801265896,24.54671859741211,3492800
2021-05-12,24.435979983978417,24.546717829758617,24.057628464416783,24.122224807739258,2547000
2021-05-13,24.029944875618508,24.288330244097214,24.029944875618508,24.22373390197754,1911400
2021-05-14,24.306786068348064,24.500575088517234,24.288329468298162,24.454435348510742,1927700
2021-05-17,24.25141899861869,24.41752312535886,24.223734097436164,24.408296585083008,2665800
2021-05-18,24.50980700962152,24.50980700962152,24.316017960821956,24.334474563598633,8541200
2021-05-19,23.826927824072452,23.983805422671132,23.63313878116033,23.90998077392578,4152600
2021-05-20,24.288331080164692,24.500576714469194,24.279102779527317,24.491350173950195,2611200
2021-05-21,24.389842638162047,24.40829924095867,24.214508431831202,24.26987648010254,2016700
2021-05-24,24.380611254322464,24.491349096983075,24.352926353627737,24.445207595825195,2129400
2021-05-25,24.60208747855068,24.629772381832513,24.454438181284477,24.500577926635742,1374100
2021-05-26,24.454437895968514,24.56517574768539,24.454437895968514,24.537490844726562,2254700
2021-05-27,24.648226047746252,24.7128241523214,24.61131460525026,24.67591094970703,2431100
2021-05-28,24.703595851667806,24.786648797431763,24.657454348399845,24.67591094970703,2120400
2021-06-01,24.842015838198463,24.869700739041416,24.758962895787906,24.78664779663086,1720200
2021-06-02,24.96197889730983,25.054260135105586,24.91583915847106,25.02657699584961,1833400
2021-06-03,24.89738316541044,24.915839765442854,24.79587538546868,24.860471725463867,1562700
2021-06-04,25.211140058631727,25.28496470371821,25.174228616147676,25.266508102416992,2910200
2021-06-07,25.229597639998346,25.238825941007434,25.15577299204408,25.220369338989258,1823200
2021-06-08,25.28496539967549,25.312650302389326,25.183457609961604,25.257282257080078,997100
2021-06-09,25.146541922832515,25.155770222825726,24.998892643177637,25.017349243164062,2785000
2021-06-10,25.200764188233933,25.313057717792,25.15397373019018,25.27562713623047,2148000
2021-06-11,25.24755413936288,25.2849865076926,25.14461869620327,25.256912231445312,1908900
2021-06-14,25.294342548027497,25.34113121977083,25.210121510990763,25.31305694580078,902400
2021-06-15,25.313057717792,25.32241580940075,25.219480371451436,25.27562713623047,4244700
